http://a.leopard-raws.org:6969/announce	953	0	1772589511	0	1787058138	0	0
http://aaa.army:8866/announce	953	0	1772589511	0	1787058138	0	0
http://aboutbeautifulgallopinghorsesinthegreenpasture.online/announce	953	897	1772589511	1772589511	1787058138	1787058138	1786727297
http://agusiq-torrents.pl:6969/announce	953	0	1772589511	0	1787058138	0	0
http://all4nothin.net/announce	953	2	1772589511	1772589511	1787058138	1772592144	0
http://alltorrents.net/bt/announce	953	0	1772589511	0	1787058138	0	0
http://alltorrents.net/bt:80/announce	953	0	1772589511	0	1787058138	0	0
http://alpha.torrenttracker.nl:443/announce	953	0	1772589511	0	1787058138	0	0
http://anidex.moe:6969/announce	953	0	1772589511	0	1787058138	0	0
http://anisource.spb.ru/announce	953	0	1772589511	0	1787058138	0	0
http://announce.partis.si/announce	953	0	1772589511	0	1787058138	0	0
http://announce.sktorrent.eu:6969/announce	423	423	1780462267	1780462267	1787058138	1787058138	1780462267
http://announce.torrentsmd.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://asiatorrent.ddns.net:51413/announce	953	0	1772589511	0	1787058138	0	0
http://asiatorrent.giize.com:51413/announce	953	119	1772589511	1772734663	1787058138	1786999197	0
http://asnet.pw:2710/announce	953	0	1772589511	0	1787058138	0	0
http://atrack.pow7.com/announce	953	332	1772589511	1772589511	1787058138	1783002020	0
http://baibako.tv/announce	953	0	1772589511	0	1787058138	0	0
http://bdremux.club/announce	844	1	1774125717	1774125717	1787058138	1774125717	0
http://big-boss-tracker.net/announce	953	0	1772589511	0	1787058138	0	0
http://bigfoot1942.sektori.org:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bithq.org/announce	953	0	1772589511	0	1787058138	0	0
http://bittorrent-tracker.e-n-c-r-y-p-t.net:1337/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://bittorrent.kali.org/announce	953	911	1772589511	1772589511	1787058138	1787058138	1785481039
http://bjlt.zhuqiy.eu.org:6666/announce	953	0	1772589511	0	1787058138	0	0
http://blackz.ro/announce	953	66	1772589511	1774257120	1787058138	1786971640	0
http://bluebird-hd.org/announce	953	0	1772589511	0	1787058138	0	0
http://bobbialbano.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bt-club.ws/announce	953	0	1772589511	0	1787058138	0	0
http://bt-tracker.gamexp.ru:2710/announce	953	0	1772589511	0	1787058138	0	0
http://bt.3dmgame.com:2710/announce	953	0	1772589511	0	1787058138	0	0
http://bt.3kb.xyz/announce	953	0	1772589511	0	1787058138	0	0
http://bt.ali213.net00/announce	953	0	1772589511	0	1787058138	0	0
http://bt.ali213.net80/announce	953	0	1772589511	0	1787058138	0	0
http://bt.ali213.net:8000/announce	953	0	1772589511	0	1787058138	0	0
http://bt.ali213.net:8080/announce	953	0	1772589511	0	1787058138	0	0
http://bt.artvid.ru:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bt.beatrice-raws.org/announce	953	945	1772589511	1772589511	1787058138	1787058138	1787028492
http://bt.careland.com.cn:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bt.cnscg.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bt.cnscg.org:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bt.dl1234.com/announce	953	0	1772589511	0	1787058138	0	0
http://bt.edwardk.info:12891/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt.edwardk.info:2710/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt.edwardk.info:4040/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt.edwardk.info:63124/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt.edwardk.info:676/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt.edwardk.info:6767/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt.edwardk.info:6969/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt.endpot.com/announce	953	0	1772589511	0	1787058138	0	0
http://bt.firebit.org:2710/announce	953	0	1772589511	0	1787058138	0	0
http://bt.henbt.com:2710/announce	953	0	1772589511	0	1787058138	0	0
http://bt.ktkj.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://bt.nfshost.com:443/announce	953	0	1772589511	0	1787058138	0	0
http://bt.nnm-club.info:2710/announce	953	941	1772589511	1772589511	1787058138	1787058138	1784927810
http://bt.okmp3.ru:2710/announce	953	440	1772589511	1772594261	1787058138	1787058138	1786381596
http://bt.poletracker.org:2710/announce	953	98	1772589511	1773974424	1787058138	1787028492	0
http://bt.publicvm.com:8080/announce	753	4	1775444628	1775444628	1787058138	1775755307	0
http://bt.pusacg.org:8080/announce	953	0	1772589511	0	1787058138	0	0
http://bt.rer.lol:2710/announce	953	0	1772589511	0	1787058138	0	0
http://bt.rghost.net/announce	953	0	1772589511	0	1787058138	0	0
http://bt.sc-ol.com:2710/announce	953	0	1772589511	0	1787058138	0	0
http://bt.t-ru.org/ann/announce	759	0	1775358177	0	1787058138	0	0
http://bt.ttk.artvid.ru:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bt.unionpeer.org:777/announce	953	0	1772589511	0	1787058138	0	0
http://bt.xcty.eu.org:2095/announce	953	0	1772589511	0	1787058138	0	0
http://bt.zlofenix.org:81/announce	953	952	1772589511	1772589511	1787058138	1787058138	1782737245
http://bt02.nnm-club.cc:2710/announce	953	949	1772589511	1772589511	1787058138	1787058138	1781265379
http://bt02.nnm-club.info:2710/announce	953	917	1772589511	1772589511	1787058138	1787058138	1783064090
http://bt1.archive.org:6969/announce	953	951	1772589511	1772589511	1787058138	1787058138	1784431648
http://bt1.letpo.com/announce	953	0	1772589511	0	1787058138	0	0
http://bt1.xxxxbt.cc:6969/announce	953	79	1772589511	1773984387	1787058138	1786957039	0
http://bt2.54new.com80/announce	953	0	1772589511	0	1787058138	0	0
http://bt2.54new.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://bt2.archive.org:6969/announce	953	932	1772589511	1772589511	1787058138	1787058138	1786984845
http://bt2.careland.com.cn:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bt2.edwardk.info:2710/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt2.edwardk.info:4040/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt2.edwardk.info:6969/announce	953	951	1772589511	1772594261	1787058138	1787058138	1773002510
http://bt4.t-ru.org/announce	758	0	1775368528	0	1787058138	0	0
http://btfile.sdo.com:6961/announce	953	0	1772589511	0	1787058138	0	0
http://btracker.top:11451/announce	953	127	1772589511	1772916018	1787058138	1786971640	0
http://btrackrqkjp6kgelov5a3uxisis77ofxqt5nvy5hvvtoybjpmq4q.b32.i2p/announce	380	0	1781204302	0	1787058138	0	0
http://bttracker.crunchbanglinux.org:6969/announce	953	0	1772589511	0	1787058138	0	0
http://bttracker.debian.org:6969/announce	953	952	1772589511	1772589511	1787058138	1787058138	1784545540
http://btx.anifilm.tv/announce	953	0	1772589511	0	1787058138	0	0
http://bughome.de:2832/announce	837	110	1774234217	1774234217	1787058138	1776061709	0
http://buny.uk:6969/announce	953	91	1772589511	1773984387	1787058138	1786957039	0
http://bvarf.tracker.sh:2086/announce	953	545	1772589511	1772589511	1787058138	1781797438	0
http://bz.tracker.bz/announce	953	69	1772589511	1772592144	1787058138	1786971640	0
http://canardscitrons.nohost.me:6969/announce	953	0	1772589511	0	1787058138	0	0
http://carapax.net:443/announce	953	0	1772589511	0	1787058138	0	0
http://carbon-bonsai-621.appspot.com/announce	953	0	1772589511	0	1787058138	0	0
http://ch3oh.ru:6969/announce	953	519	1772589511	1772589511	1787058138	1787028492	0
http://chihaya.de/announce	953	0	1772589511	0	1787058138	0	0
http://chouchou.top:8080/announce	953	0	1772589511	0	1787058138	0	0
http://cloud.nyap2p.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://cn.pcfreetime.com:6969/announce	953	9	1772589511	1779657044	1787058138	1785100332	0
http://concen.org:6969/announce	953	499	1772589511	1772592144	1787058138	1783310832	0
http://connect.swifte.space:2710/announce	953	862	1772589511	1772589511	1787058138	1785878668	0
http://cpleft.com:2710/announce	953	0	1772589511	0	1787058138	0	0
http://data-bg.net/announce	953	2	1772589511	1772589511	1787058138	1772592144	0
http://datascene.net/announce	953	0	1772589511	0	1787058138	0	0
http://de7c0e7a567e.sn.mynetname.net:59002/announce	402	8	1780806520	1780992260	1787058138	1781180532	0
http://debuz.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://denis.stalker.h3q.com/announce	953	0	1772589511	0	1787058138	0	0
http://denis.stalker.h3q.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://derpyradio.net:6969/announce	953	0	1772589511	0	1787058138	0	0
http://dht.dhtclub.com:666/announce	953	0	1772589511	0	1787058138	0	0
http://dn42.smrsh.net:6969/announce	953	0	1772589511	0	1787058138	0	0
http://ec2-18-191-163-220.us-east-2.compute.amazonaws.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://echostar.ddnsfree.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://ehtracker.org/1/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://ehtracker.org/1104308/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://ehtracker.org/1113709/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://ehtracker.org/1226599/1080494xo5eXcwFOBq/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://ehtracker.org/2496841/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://ehtracker.org/2541477/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://ehtracker.org/2566145/1159106xUfsJkT9Btg/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://elitezones.ro/announce	953	0	1772589511	0	1787058138	0	0
http://exodus.desync.com/announce	953	330	1772589511	1772589511	1787058138	1783002020	0
http://exodus.desync.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://explodie.org:6969/announce	953	0	1772589511	0	1787058138	0	0
http://extracker.dahrkael.net:6969/announce	953	165	1772589511	1772589511	1787058138	1774925767	0
http://fe.dealclub.de:6969/announce	953	0	1772589511	0	1787058138	0	0
http://finbytes.org/announce	953	0	1772589511	0	1787058138	0	0
http://fleira.no:6969/announce	953	0	1772589511	0	1787058138	0	0
http://fosstorrents.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://freerainbowtables.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://frp.v2fy.com00/announce	953	0	1772589511	0	1787058138	0	0
http://frp.v2fy.com:8000/announce	953	0	1772589511	0	1787058138	0	0
http://ftp.pet:2710/announce	953	164	1772589511	1772589511	1787058138	1776051229	0
http://ftp.pet:6969/announce	953	0	1772589511	0	1787058138	0	0
http://ftp.pet:7777/announce	953	0	1772589511	0	1787058138	0	0
http://ftp.pet:999/announce	953	0	1772589511	0	1787058138	0	0
http://fxtt.ru/announce	953	0	1772589511	0	1787058138	0	0
http://grifon.info/announce	953	0	1772589511	0	1787058138	0	0
http://gshk.happy-host.com/test:80/announce	953	0	1772589511	0	1787058138	0	0
http://h4.trakx.nibba.trade/announce	953	28	1772589511	1782965159	1787058138	1786971640	0
http://hdreactor.org:2710/announce	953	0	1772589511	0	1787058138	0	0
http://highteahop.top:6960/announce	953	0	1772589511	0	1787058138	0	0
http://home.kray.pw:6969/announce	953	0	1772589511	0	1787058138	0	0
http://home.yxgz.club:6969/announce	953	59	1772589511	1773824705	1787058138	1786971640	0
http://home.yxgz.vip:6969/announce	953	0	1772589511	0	1787058138	0	0
http://houniao.ddns.net:8888/announce	953	0	1772589511	0	1787058138	0	0
http://hzzwly.gq:6969/announce	953	0	1772589511	0	1787058138	0	0
http://i-p-v-6.tk:6969/announce	953	0	1772589511	0	1787058138	0	0
http://i.bandito.org/announce	953	0	1772589511	0	1787058138	0	0
http://incine.ru:6969/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.me:3414/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.ooo:3395/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.ooo:3410/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.ooo:3412/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.ooo:3416/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.ooo:3418/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.ph:3392/announce	953	0	1772589511	0	1787058138	0	0
http://inferno.demonoid.ph:3415/announce	953	0	1772589511	0	1787058138	0	0
http://ipv4.rer.lol:2710/announce	953	161	1772589511	1772589511	1787058138	1774878795	0
http://ipv4.tracker.harry.lu/announce	953	0	1772589511	0	1787058138	0	0
http://ipv4announce.sktorrent.eu:6969/announce	953	607	1772589511	1772589511	1787058138	1787058138	1781412494
http://ipv6.1337.cx:6969/announce	953	0	1772589511	0	1787058138	0	0
http://ipv6.bt-tracker.devnak.win:6969/announce	953	0	1772589511	0	1787058138	0	0
http://ipv6.govt.hu:6969/announce	953	0	1772589511	0	1787058138	0	0
http://ipv6.rer.lol:6969/announce	953	0	1772589511	0	1787058138	0	0
http://ipv6.tracker.harry.lu/announce	953	0	1772589511	0	1787058138	0	0
http://ipv6.tracker.m-team.cc/announce	953	0	1772589511	0	1787058138	0	0
http://irrenhaus.dyndns.dk/announce	953	0	1772589511	0	1787058138	0	0
http://isk.richardsw.club:6969/announce	953	89	1772589511	1772764684	1787058138	1786957039	0
http://joczo.duckdns.org:6969/announce	953	1	1772589511	1784889140	1787058138	1784889140	0
http://jp.moeweb.pw:6969/announce	953	0	1772589511	0	1787058138	0	0
http://jsb.by00/announce	953	0	1772589511	0	1787058138	0	0
http://jvavav.com/announce	953	74	1772589511	1772592144	1787058138	1786971640	0
http://kamikazee.duckdns.org:7777/announce	953	0	1772589511	0	1787058138	0	0
http://kinorun.com/announce	953	0	1772589511	0	1787058138	0	0
http://kiryuu-test.mywaifu.best:6969/announce	953	0	1772589511	0	1787058138	0	0
http://laxclax.ddns.net00/announce	953	0	1772589511	0	1787058138	0	0
http://laxclax.ddns.net:8000/announce	953	0	1772589511	0	1787058138	0	0
http://leidenfro.st:6969/announce	953	0	1772589511	0	1787058138	0	0
http://li1406-230.members.linode.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://li2021-95.members.linode.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://lima-peru.subventas.com:443/announce	953	0	1772589511	0	1787058138	0	0
http://litter.fluffykitten.moe:1337/announce	953	0	1772589511	0	1787058138	0	0
http://lucke.fenesisu.moe:6969/announce	953	444	1772589511	1772589511	1787058138	1787058138	1784269795
http://mail.lakameraobscura.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://mail.martin-gebhardt.com:8443/announce	953	0	1772589511	0	1787058138	0	0
http://mail2.zelenaya.net/announce	953	0	1772589511	0	1787058138	0	0
http://masters-tb.com/announce	953	0	1772589511	0	1787058138	0	0
http://maxsrv.xyz:9000/announce	250	40	1783396721	1783396721	1787058138	1783954730	0
http://mc.itscraftsoftware.my.id:8804/announce	953	0	1772589511	0	1787058138	0	0
http://mediaclub.tv/announce	953	0	1772589511	0	1787058138	0	0
http://mgtracker.org:2710/announce	953	0	1772589511	0	1787058138	0	0
http://mgtracker.org:6969/announce	953	0	1772589511	0	1787058138	0	0
http://milanesitracker.tekcities.com/announce	953	0	1772589511	0	1787058138	0	0
http://milliontorrent.pl/announce	953	0	1772589511	0	1787058138	0	0
http://mixfiend.com/announce	953	0	1772589511	0	1787058138	0	0
http://mixfiend.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://mkfs.ru/announce	953	0	1772589511	0	1787058138	0	0
http://montreal.nyap2p.com80/announce	953	0	1772589511	0	1787058138	0	0
http://montreal.nyap2p.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://movies.zsw.ca:6969/announce	953	0	1772589511	0	1787058138	0	0
http://multi.open-tracker.cf:8000/announce	953	0	1772589511	0	1787058138	0	0
http://music-torrent.net:2710/announce	953	0	1772589511	0	1787058138	0	0
http://mvgforumtracker.mvgroup.org/tracker.php/announce	953	0	1772589511	0	1787058138	0	0
http://mvgforumtracker.mvgroup.org/tracker.php:80/announce	953	0	1772589511	0	1787058138	0	0
http://mvgroup.org:2710/announce	953	0	1772589511	0	1787058138	0	0
http://nagios.tks.sumy.ua/announce	953	0	1772589511	0	1787058138	0	0
http://npupt.com/announce	953	0	1772589511	0	1787058138	0	0
http://ns3107607.ip-54-36-126.eu:6969/announce	953	0	1772589511	0	1787058138	0	0
http://ns3109441.mypdns.org:6969/announce	953	191	1772589511	1779105438	1787058138	1787058138	1786984845
http://ns349743.ip-91-121-106.eu/announce	953	0	1772589511	0	1787058138	0	0
http://nyaa.tracker.wf:7777/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://nyaaplus.i2p/announce	839	0	1774197962	0	1787058138	0	0
http://open-v6.demonoid.ch:6969/announce	953	0	1772589511	0	1787058138	0	0
http://open.8a.is:6969/announce	953	0	1772589511	0	1787058138	0	0
http://open.acgnxtracker.com/announce	953	0	1772589511	0	1787058138	0	0
http://open.acgtracker.com:1096/announce	953	215	1772589511	1772589511	1787058138	1775703182	0
http://open.demonii.si/announce	953	0	1772589511	0	1787058138	0	0
http://open.lolicon.eu:7777/announce	953	0	1772589511	0	1787058138	0	0
http://open.miotracker.com/announce	953	0	1772589511	0	1787058138	0	0
http://open.nyaatorrents.info:6544/announce	953	0	1772589511	0	1787058138	0	0
http://open.nyap2p.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://open.stealth.si/announce	953	317	1772589511	1772589511	1787058138	1777236904	0
http://open.touki.ru/announce	953	203	1772589511	1772589511	1787058138	1784381612	0
http://open.tracker.cl:1337/announce	953	40	1772589511	1778002623	1787058138	1785495133	0
http://open.tracker.ink:6969/announce	953	0	1772589511	0	1787058138	0	0
http://open.trackerlist.xyz/announce	953	52	1772589511	1772947233	1787058138	1786957039	0
http://open.va.wiki:900/announce	953	0	1772589511	0	1787058138	0	0
http://openbittorrent.com/announce	953	0	1772589511	0	1787058138	0	0
http://opentracker.91kf.top:16969/announce	873	2	1773715301	1773715301	1787058138	1773725528	0
http://opentracker.acgnx.com:6869/announce	953	0	1772589511	0	1787058138	0	0
http://opentracker.acgnx.se/announce	953	950	1772589511	1772594261	1787058138	1787058138	1781892670
http://opentracker.i2p.rocks:6969/announce	953	0	1772589511	0	1787058138	0	0
http://opentracker.io/announce	953	0	1772589511	0	1787058138	0	0
http://opentracker.xyz/announce	953	348	1772589511	1779710744	1787058138	1787058138	1786898332
http://opentrackr.org:1337/announce	953	694	1772589511	1772589511	1787058138	1787058138	1786898332
http://openwrt.lingyurouqing.xyz:6969/announce	953	0	1772589511	0	1787058138	0	0
http://p2p.0g.cx:6969/announce	953	0	1772589511	0	1787058138	0	0
http://p2p.azu.red/announce	953	0	1772589511	0	1787058138	0	0
http://p4p.arenabg.ch:1337/announce	953	0	1772589511	0	1787058138	0	0
http://p4p.arenabg.com:1337/announce	953	0	1772589511	0	1787058138	0	0
http://parag.rs:6969/announce	953	0	1772589511	0	1787058138	0	0
http://passpulse.net:8000/announce	953	0	1772589511	0	1787058138	0	0
http://peersteers.org/announce	953	0	1772589511	0	1787058138	0	0
http://play.aimisayo.com:6969/announce	953	6	1772589511	1783286124	1787058138	1785138347	0
http://potuk.com:2710/announce	953	0	1772589511	0	1787058138	0	0
http://pow7.com/announce	953	329	1772589511	1772589511	1787058138	1783002020	0
http://prestige.minimafia.nl:443/announce	953	0	1772589511	0	1787058138	0	0
http://private.minimafia.nl:443/announce	953	0	1772589511	0	1787058138	0	0
http://proaudiotorrents.org/announce	953	0	1772589511	0	1787058138	0	0
http://pt.lax.mx/announce	953	0	1772589511	0	1787058138	0	0
http://public.publictracker.xyz:6969/announce	953	0	1772589511	0	1787058138	0	0
http://public.tracker.vraphim.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://pubt.net:2710/announce	953	0	1772589511	0	1787058138	0	0
http://r.l5.ca:6969/announce	953	0	1772589511	0	1787058138	0	0
http://region.nl1.privex.cc:6969/announce	953	0	1772589511	0	1787058138	0	0
http://reisub.nsupdate.info:6969/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.211.ru/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.bashtel.ru/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.gorcomnet.ru/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.hotplug.ru:2710/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.joxnet.ru/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.kld.ru/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.kld.ru:2710/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.krs-ix.ru/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.mgts.by/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.ohys.net/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.seven-sky.net/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.sevstar.net:2710/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.spark-rostov.ru/announce	953	63	1772589511	1774039630	1787058138	1786957039	0
http://retracker.telecom.by/announce	953	0	1772589511	0	1787058138	0	0
http://retracker.x2k.ru/announce	953	894	1772589511	1772589511	1787058138	1787058138	1786280854
http://retracker.xxtor.com/announce	953	0	1772589511	0	1787058138	0	0
http://retracker01-msk-virt.corbina.net/announce	953	445	1772589511	1780054956	1787058138	1787058138	1780054956
http://rfc5746.mywaifu.best:6969/announce	953	0	1772589511	0	1787058138	0	0
http://rotracker.ohys.net/announce	953	0	1772589511	0	1787058138	0	0
http://rstracker.ohys.net/announce	953	0	1772589511	0	1787058138	0	0
http://rt.optizone.ru/announce	953	0	1772589511	0	1787058138	0	0
http://rt.tace.ru/announce	953	0	1772589511	0	1787058138	0	0
http://s1124554.ha012.t.mydomain.zone/announce	921	1	1773024299	1773024299	1787058138	1773024299	0
http://s1130638.ha016.t.mydomain.zone/announce	885	6	1773543480	1773543480	1787058138	1773629924	0
http://s1130639.ha009.t.mydomain.zone/announce	885	105	1773543480	1773543480	1787058138	1775136821	0
http://s1130642.ha014.t.mydomain.zone/announce	885	69	1773543480	1773543480	1787058138	1775703182	0
http://s926723.ha016.t.mydomain.zone/announce	953	0	1772589511	0	1787058138	0	0
http://saltwood.top:6969/announce	953	0	1772589511	0	1787058138	0	0
http://secure.pow7.com/announce	953	330	1772589511	1772589511	1787058138	1783002020	0
http://seeders-paradise.org/announce	953	92	1772589511	1772592144	1787058138	1786957039	0
http://servandroidkino.ru/announce	953	0	1772589511	0	1787058138	0	0
http://share.camoe.cn80/announce	953	0	1772589511	0	1787058138	0	0
http://share.camoe.cn:8080/announce	953	2	1772589511	1776589739	1787058138	1776604835	0
http://share.hkg-fansub.info/announce	953	89	1772589511	1774234217	1787058138	1786999197	0
http://shogiroom.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://shubt.net:2710/announce	953	90	1772589511	1772592144	1787058138	1786971640	0
http://siambit.com/announce	953	0	1772589511	0	1787058138	0	0
http://siambit.org/announce	953	0	1772589511	0	1787058138	0	0
http://siwserver.duckdns.org:9900/announce	651	0	1776914889	0	1787058138	0	0
http://smurfsoft.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://sound-park.world:443/announce	754	0	1775422113	0	1787058138	0	0
http://sparkle.ghostchu-services.top:443/announce	953	0	1772589511	0	1787058138	0	0
http://speedtest.iperson.xyz:6969/announce	953	0	1772589511	0	1787058138	0	0
http://sugoi.pomf.se/announce	953	0	1772589511	0	1787058138	0	0
http://sukebei.tracker.wf:8888/announce	953	953	1772589511	1772589511	1787058138	1787058138	1773002510
http://supertracker.cc.cd/announce	226	219	1783739131	1783739131	1787058138	1787058138	1784481063
http://t-backup.213891.xyz/announce	953	916	1772589511	1772589511	1787058138	1787058138	1785769018
http://t.213891.xyz:443/announce	953	0	1772589511	0	1787058138	0	0
http://t.acg.rip:6699/announce	953	2	1772589511	1776589739	1787058138	1776604835	0
http://t.al.uy/announce	953	0	1772589511	0	1787058138	0	0
http://t.jaekr.sh:6969/announce	953	0	1772589511	0	1787058138	0	0
http://t.nyaatracker.com/announce	953	477	1772589511	1772592144	1787058138	1786984845	0
http://t.overflow.biz:6969/announce	953	855	1772589511	1772589511	1787058138	1787058138	1786554535
http://t.publictracker.xyz:6969/announce	953	0	1772589511	0	1787058138	0	0
http://t1.aag.moe:17715/announce	953	0	1772589511	0	1787058138	0	0
http://t1.chfs.ch:6969/announce	953	0	1772589511	0	1787058138	0	0
http://t1.leech.ie/announce	953	0	1772589511	0	1787058138	0	0
http://t1.pow7.com/announce	953	331	1772589511	1772589511	1787058138	1783002020	0
http://t2.leech.ie/announce	953	0	1772589511	0	1787058138	0	0
http://t2.pow7.com/announce	953	331	1772589511	1772589511	1787058138	1783002020	0
http://t3.leech.ie/announce	953	0	1772589511	0	1787058138	0	0
http://taciturn-shadow.spb.ru:6969/announce	953	0	1772589511	0	1787058138	0	0
http://tehconnection.eu:2790/announce	953	0	1772589511	0	1787058138	0	0
http://thebytestore.co.uk:6969/announce	953	0	1772589511	0	1787058138	0	0
http://thetracker.org/announce	953	0	1772589511	0	1787058138	0	0
http://thitgaluoc.dynu.net:6969/announce	953	0	1772589511	0	1787058138	0	0
http://tinfoil.space:6969/announce	953	0	1772589511	0	1787058138	0	0
http://tk.cubicview.site/announce	953	896	1772589511	1772589511	1787058138	1787058138	1786727297
http://tk.greedland.net/announce	953	0	1772589511	0	1787058138	0	0
http://tk.leechshield.link/announce	953	0	1772589511	0	1787058138	0	0
http://tk.nvacg.org:3333/announce	953	0	1772589511	0	1787058138	0	0
http://tk.trojangogogo.site:8989/announce	953	570	1772589511	1772589511	1787058138	1781204302	0
http://tk1.trackerservers.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://tk1v6.trackerservers.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://tk2.greedland.net/announce	953	0	1772589511	0	1787058138	0	0
http://tk2.trackerservers.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://tk2v6.trackerservers.com:8080/announce	953	0	1772589511	0	1787058138	0	0
http://tor.rev.pm:6969/announce	953	0	1772589511	0	1787058138	0	0
http://torrent-team.net/announce	953	2	1772589511	1772589511	1787058138	1772592144	0
http://torrent-tracker.ru/announce	953	0	1772589511	0	1787058138	0	0
http://torrent.arjlover.net:2710/announce	953	592	1772589511	1772589511	1787058138	1781534207	0
http://torrent.fedoraproject.org:6969/announce	953	951	1772589511	1772589511	1787058138	1787058138	1780633147
http://torrent.gresille.org/announce	953	0	1772589511	0	1787058138	0	0
http://torrent.hificode.in:6969/announce	953	66	1772589511	1773898410	1787058138	1786957039	0
http://torrent.mp3quran.net/announce	953	0	1772589511	0	1787058138	0	0
http://torrent.nwps.ws/announce	953	0	1772589511	0	1787058138	0	0
http://torrent.resonatingmedia.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://torrent.ubuntu.com:6969/announce	953	934	1772589511	1772589511	1787058138	1787058138	1786513752
http://torrent.unix-ag.uni-kl.de/announce	953	849	1772589511	1772589511	1787058138	1787058138	1787028492
http://torrents-nn.cn:2710/announce	953	0	1772589511	0	1787058138	0	0
http://torrents.hikarinokiseki.com:6969/announce	953	0	1772589511	0	1787058138	0	0
http://torrents.linuxmint.com/announce	953	0	1772589511	0	1787058138	0	0
http://torrentsmd.com80/announce	953	0	1772589511	0	1787058138	0	0
http://torrentsmd.com:8080/announce	953	0	1772589511	0	1787058138	0	0
